[ INFO] [1563997992.957966148, 1542.304000000]: Got new plan
[ERROR] [1563998000.450211338, 1549.303000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563998000.668243662, 1549.503000000]: Got new plan
[ INFO] [1563998002.804571213, 1551.503000000]: Got new plan
[ INFO] [1563998004.945860088, 1553.503000000]: Got new plan
[ INFO] [1563998007.125067535, 1555.503000000]: Got new plan
[ INFO] [1563998009.300842927, 1557.504000000]: Got new plan
[ INFO] [1563998011.442165383, 1559.503000000]: Got new plan
[ INFO] [1563998013.575171513, 1561.503000000]: Got new plan
[ INFO] [1563998015.678595653, 1563.503000000]: Got new plan
[ INFO] [1563998017.780083661, 1565.503000000]: Got new plan
[ INFO] [1563998019.857915161, 1567.503000000]: Got new plan
[ INFO] [1563998021.930387987, 1569.503000000]: Got new plan
[ INFO] [1563998024.005407626, 1571.503000000]: Got new plan
[ INFO] [1563998026.082759142, 1573.503000000]: Got new plan
[ INFO] [1563998028.180768897, 1575.503000000]: Got new plan
[ INFO] [1563998030.300537525, 1577.504000000]: Got new plan
[ INFO] [1563998032.452785983, 1579.503000000]: Got new plan
[ INFO] [1563998034.574738107, 1581.503000000]: Got new plan
[ INFO] [1563998036.692371676, 1583.503000000]: Got new plan
[ INFO] [1563998038.790482128, 1585.503000000]: Got new plan
[ INFO] [1563998040.901871204, 1587.504000000]: Got new plan
[ INFO] [1563998043.002418657, 1589.504000000]: Got new plan
[ INFO] [1563998045.107590970, 1591.503000000]: Got new plan
[ INFO] [1563998047.218375603, 1593.503000000]: Got new plan
[ INFO] [1563998049.307093344, 1595.503000000]: Got new plan
[ INFO] [1563998051.393856017, 1597.503000000]: Got new plan
[ INFO] [1563998053.472118304, 1599.503000000]: Got new plan
[ INFO] [1563998055.556861341, 1601.503000000]: Got new plan
[ INFO] [1563998057.659838591, 1603.503000000]: Got new plan
[ INFO] [1563998059.803595585, 1605.503000000]: Got new plan
[ INFO] [1563998061.934810124, 1607.504000000]: Got new plan
[ INFO] [1563998064.077913114, 1609.503000000]: Got new plan
[ INFO] [1563998066.251323980, 1611.504000000]: Got new plan
[ INFO] [1563998068.429737581, 1613.503000000]: Got new plan
[ INFO] [1563998070.685575449, 1615.504000000]: Got new plan
[ INFO] [1563998072.893357274, 1617.504000000]: Got new plan
[ INFO] [1563998075.095851102, 1619.503000000]: Got new plan
[ INFO] [1563998077.255171361, 1621.504000000]: Got new plan
[ INFO] [1563998079.386030597, 1623.504000000]: Got new plan
[ INFO] [1563998081.534769012, 1625.503000000]: Got new plan
[ INFO] [1563998083.667921437, 1627.503000000]: Got new plan
[ INFO] [1563998084.526386314, 1628.304000000]: Goal reached
[ERROR] [1563998122.194571772, 1663.723000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563998127.636131574, 1668.923000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563998133.109030128, 1674.124000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563998138.590243297, 1679.325000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563998144.057912647, 1684.526000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563998149.527391321, 1689.727000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563998149.741435690, 1689.928000000]: Got new plan
[ INFO] [1563998151.832590431, 1691.928000000]: Got new plan
[ INFO] [1563998153.919277227, 1693.928000000]: Got new plan
[ INFO] [1563998155.996316249, 1695.928000000]: Got new plan
[ INFO] [1563998158.089136010, 1697.928000000]: Got new plan
[ INFO] [1563998164.392762887, 1703.928000000]: Got new plan
[ INFO] [1563998166.517988567, 1705.928000000]: Got new plan
[ INFO] [1563998168.651085930, 1707.931000000]: Got new plan
[ INFO] [1563998170.528192117, 1709.728000000]: Goal reached
^C[move_base-1] killing on exit

