[ INFO] [1563988243.007097758, 1463.265000000]: Got new plan
[ INFO] [1563988245.228926604, 1465.264000000]: Got new plan
[ INFO] [1563988247.475569174, 1467.264000000]: Got new plan
[ INFO] [1563988249.757837059, 1469.265000000]: Got new plan
[ INFO] [1563988252.022748543, 1471.265000000]: Got new plan
[ INFO] [1563988258.832478191, 1477.265000000]: Got new plan
[ INFO] [1563988261.090668687, 1479.264000000]: Got new plan
[ INFO] [1563988263.309558314, 1481.264000000]: Got new plan
[ INFO] [1563988265.483117763, 1483.264000000]: Got new plan
[ INFO] [1563988267.653647989, 1485.264000000]: Got new plan
[ INFO] [1563988269.831778330, 1487.264000000]: Got new plan
[ INFO] [1563988272.016422106, 1489.265000000]: Got new plan
[ERROR] [1563988279.569905448, 1496.264000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563988279.790905792, 1496.465000000]: Got new plan
[ INFO] [1563988281.944817301, 1498.466000000]: Got new plan
[ INFO] [1563988284.156308337, 1500.465000000]: Got new plan
[ INFO] [1563988286.400432294, 1502.466000000]: Got new plan
[ INFO] [1563988293.041145772, 1508.465000000]: Got new plan
[ INFO] [1563988295.265583214, 1510.465000000]: Got new plan
[ INFO] [1563988297.440457771, 1512.465000000]: Got new plan
[ INFO] [1563988303.883754473, 1518.465000000]: Got new plan
[ INFO] [1563988306.034340897, 1520.465000000]: Got new plan
[ INFO] [1563988308.179532552, 1522.466000000]: Got new plan
[ INFO] [1563988310.296934832, 1524.467000000]: Got new plan
[ INFO] [1563988312.391232380, 1526.465000000]: Got new plan
[ INFO] [1563988314.493351330, 1528.465000000]: Got new plan
[ INFO] [1563988316.588772678, 1530.466000000]: Got new plan
[ INFO] [1563988318.686964762, 1532.465000000]: Got new plan
[ INFO] [1563988320.799267581, 1534.465000000]: Got new plan
[ INFO] [1563988322.918723765, 1536.465000000]: Got new plan
[ INFO] [1563988325.034447443, 1538.465000000]: Got new plan
[ INFO] [1563988327.147017992, 1540.465000000]: Got new plan
[ INFO] [1563988329.234691813, 1542.465000000]: Got new plan
[ INFO] [1563988331.323570756, 1544.465000000]: Got new plan
[ INFO] [1563988333.419907365, 1546.465000000]: Got new plan
[ INFO] [1563988335.547757215, 1548.465000000]: Got new plan
[ INFO] [1563988337.689540134, 1550.465000000]: Got new plan
[ INFO] [1563988339.865195874, 1552.466000000]: Got new plan
[ INFO] [1563988342.039000199, 1554.465000000]: Got new plan
[ERROR] [1563988349.795733041, 1561.465000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988355.544277241, 1566.667000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988361.229997012, 1571.868000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563988361.446277420, 1572.069000000]: Got new plan
[ INFO] [1563988363.636404013, 1574.070000000]: Got new plan
[ INFO] [1563988365.830594452, 1576.069000000]: Got new plan
[ INFO] [1563988368.047965046, 1578.069000000]: Got new plan
[ INFO] [1563988370.293142686, 1580.069000000]: Got new plan
[ INFO] [1563988372.561583267, 1582.069000000]: Got new plan
[ INFO] [1563988374.897065340, 1584.069000000]: Got new plan
[ INFO] [1563988377.235452597, 1586.069000000]: Got new plan
[ INFO] [1563988379.576575576, 1588.069000000]: Got new plan
[ INFO] [1563988381.931750531, 1590.070000000]: Got new plan
[ INFO] [1563988384.286294956, 1592.069000000]: Got new plan
[ INFO] [1563988386.635562314, 1594.069000000]: Got new plan
[ERROR] [1563988388.059946816, 1595.269000000]: Aborting because the robot appears to be oscillating over and over. Even after executing all recovery behaviors
[ERROR] [1563988394.113309966, 1600.470000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors

