[ INFO] [1564001889.356938837, 1203.605000000]: Got new plan
[ INFO] [1564001890.829616083, 1205.005000000]: Goal reached
[ERROR] [1564001941.065996854, 1252.349000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001946.508691040, 1257.550000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001952.004086149, 1262.751000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001957.460994336, 1267.952000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001962.935328551, 1273.153000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001968.399118359, 1278.354000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564001968.608606329, 1278.557000000]: Got new plan
[ INFO] [1564001968.608708011, 1278.557000000]: Goal reached
[ERROR] [1564002031.403982973, 1335.660000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564002031.623218082, 1335.861000000]: Got new plan
[ INFO] [1564002033.866870959, 1337.861000000]: Got new plan
[ INFO] [1564002036.310348605, 1339.863000000]: Got new plan
[ INFO] [1564002038.498449450, 1341.861000000]: Got new plan
[ INFO] [1564002040.663023940, 1343.863000000]: Got new plan
[ INFO] [1564002042.820626294, 1345.861000000]: Got new plan
[ INFO] [1564002044.970044586, 1347.862000000]: Got new plan
[ INFO] [1564002047.115189768, 1349.861000000]: Got new plan
[ INFO] [1564002049.228035386, 1351.861000000]: Got new plan
[ INFO] [1564002051.367869174, 1353.861000000]: Got new plan
[ INFO] [1564002053.488434718, 1355.861000000]: Got new plan
[ INFO] [1564002055.635419002, 1357.861000000]: Got new plan
[ INFO] [1564002057.766308342, 1359.861000000]: Got new plan
[ INFO] [1564002059.899367196, 1361.862000000]: Got new plan
[ INFO] [1564002062.053894169, 1363.861000000]: Got new plan
[ INFO] [1564002064.213737822, 1365.861000000]: Got new plan
[ INFO] [1564002066.384853249, 1367.861000000]: Got new plan
[ INFO] [1564002068.600268247, 1369.861000000]: Got new plan
[ INFO] [1564002070.800629081, 1371.861000000]: Got new plan
[ INFO] [1564002073.001108907, 1373.861000000]: Got new plan
[ INFO] [1564002075.186660446, 1375.861000000]: Got new plan
[ INFO] [1564002076.055389767, 1376.661000000]: Goal reached
[ERROR] [1564002136.241413721, 1432.109000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564002141.812632304, 1437.310000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564002147.391630519, 1442.511000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564002152.943683264, 1447.712000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564002158.478662449, 1452.913000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564002164.029255137, 1458.114000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564002169.581691335, 1463.316000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564002175.138341368, 1468.517000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
^C[move_base-1] killing on exit

