[ INFO] [1567168258.361911499, 1158.758000000]: Got new plan
[ INFO] [1567168261.131286594, 1160.758000000]: Got new plan
[ INFO] [1567168263.822998042, 1162.765000000]: Got new plan
[ INFO] [1567168266.458180750, 1164.759000000]: Got new plan
[ INFO] [1567168268.949930400, 1166.758000000]: Got new plan
[ INFO] [1567168271.459428854, 1168.758000000]: Got new plan
[ INFO] [1567168273.946100631, 1170.758000000]: Got new plan
[ INFO] [1567168276.380442994, 1172.758000000]: Got new plan
[ INFO] [1567168278.806587298, 1174.758000000]: Got new plan
[ INFO] [1567168281.283705022, 1176.758000000]: Got new plan
[ INFO] [1567168283.864983844, 1178.758000000]: Got new plan
[ INFO] [1567168286.359241073, 1180.758000000]: Got new plan
[ INFO] [1567168288.838030331, 1182.759000000]: Got new plan
[ INFO] [1567168291.273049429, 1184.758000000]: Got new plan
[ INFO] [1567168293.788535191, 1186.758000000]: Got new plan
[ INFO] [1567168303.285474997, 1194.758000000]: Got new plan
[ INFO] [1567168305.605281531, 1196.758000000]: Got new plan
[ INFO] [1567168307.857267691, 1198.758000000]: Got new plan
[ INFO] [1567168310.172373041, 1200.758000000]: Got new plan
[ INFO] [1567168312.421335194, 1202.758000000]: Got new plan
[ INFO] [1567168314.640515377, 1204.758000000]: Got new plan
[ INFO] [1567168316.797755291, 1206.758000000]: Got new plan
[ INFO] [1567168317.695108493, 1207.558000000]: Goal reached
[ERROR] [1567168347.817278845, 1232.333000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1567168348.054256990, 1232.536000000]: Got new plan
[ INFO] [1567168350.332158807, 1234.535000000]: Got new plan
[ INFO] [1567168352.685070210, 1236.538000000]: Got new plan
[ INFO] [1567168355.157719286, 1238.535000000]: Got new plan
[ INFO] [1567168357.665996079, 1240.534000000]: Got new plan
[ INFO] [1567168360.219566624, 1242.534000000]: Got new plan
[ INFO] [1567168362.758085257, 1244.534000000]: Got new plan
[ INFO] [1567168365.200373603, 1246.534000000]: Got new plan
[ INFO] [1567168367.596057080, 1248.534000000]: Got new plan
[ INFO] [1567168375.077471943, 1254.534000000]: Got new plan
[ INFO] [1567168377.708854893, 1256.534000000]: Got new plan
[ INFO] [1567168380.201341711, 1258.534000000]: Got new plan
[ INFO] [1567168382.622308923, 1260.534000000]: Got new plan
[ INFO] [1567168384.934266320, 1262.534000000]: Got new plan
[ INFO] [1567168387.126544003, 1264.534000000]: Got new plan
[ INFO] [1567168389.359791488, 1266.534000000]: Got new plan
[ INFO] [1567168391.533283595, 1268.536000000]: Got new plan
[ INFO] [1567168393.719036461, 1270.534000000]: Got new plan
[ INFO] [1567168395.879630944, 1272.535000000]: Got new plan
[ INFO] [1567168398.015664997, 1274.535000000]: Got new plan
[ INFO] [1567168400.179767830, 1276.534000000]: Got new plan
[ INFO] [1567168402.311576629, 1278.534000000]: Got new plan
[ INFO] [1567168404.450919511, 1280.534000000]: Got new plan
[ INFO] [1567168406.639612388, 1282.535000000]: Got new plan
[ INFO] [1567168408.812087871, 1284.534000000]: Got new plan
[ INFO] [1567168410.974593253, 1286.535000000]: Got new plan
[ INFO] [1567168413.147507550, 1288.535000000]: Got new plan
[ INFO] [1567168415.335386905, 1290.534000000]: Got new plan
[ INFO] [1567168417.544028729, 1292.534000000]: Got new plan
[ERROR] [1567168423.237183891, 1297.734000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168428.956121949, 1302.935000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168434.665061533, 1308.135000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168440.338288977, 1313.336000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168446.118895066, 1318.537000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1567168446.337297213, 1318.738000000]: Got new plan
[ INFO] [1567168448.601071535, 1320.739000000]: Got new plan
[ INFO] [1567168450.967123207, 1322.738000000]: Got new plan
